2026-01-23 00:01:02.547 | INFO  | [fc84e346-a762-4cea-899f-16650177b0d6] [] [c603442e-981c-4f82-8615-5a8c1154f66b] | http-nio-8080-exec-1 | com.gasagency.service.SaleService | Creating new sale with request: com.gasagency.dto.CreateSaleRequestDTO@1b451d7c
2026-01-23 14:51:05.077 | INFO  | [39a98e0d-7514-4024-8eaa-4c5733f88345] [] [0607b971-5aa1-4d71-b8e7-f2c8f2814ada] | http-nio-8080-exec-10 | c.g.s.CustomerCylinderLedgerService | OPERATION_START | operation=CREATE_LEDGER_ENTRY | customerId=1 | warehouseId=1 | variantId=1
2026-01-23 14:51:05.090 | INFO  | [39a98e0d-7514-4024-8eaa-4c5733f88345] [] [0607b971-5aa1-4d71-b8e7-f2c8f2814ada] | http-nio-8080-exec-10 | c.g.s.CustomerCylinderLedgerService | OPERATION_SUCCESS | operation=CREATE_LEDGER_ENTRY | id=3 | customerId=1 | balance=8
2026-01-23 14:51:05.100 | INFO  | [39a98e0d-7514-4024-8eaa-4c5733f88345] [] [0607b971-5aa1-4d71-b8e7-f2c8f2814ada] | http-nio-8080-exec-10 | com.gasagency.service.SaleService | Sale 1 completed successfully for customer Tushar 
2026-01-23 14:51:05.101 | INFO  | [39a98e0d-7514-4024-8eaa-4c5733f88345] [] [0607b971-5aa1-4d71-b8e7-f2c8f2814ada] | http-nio-8080-exec-10 | com.gasagency.service.SaleService | TRANSACTION_SUMMARY | txnId=0607b971-5aa1-4d71-b8e7-f2c8f2814ada | saleId=1 | customer=Tushar  | amount=4200.00 | duration=113ms
2026-01-23 14:51:15.260 | INFO  | [1468fe1f-c333-40c4-aec5-ecb6b6bade0e] [] [a0b84990-6f72-4ed8-8f8d-2cd6f5106ccd] | http-nio-8080-exec-27 | com.gasagency.service.SaleService | Creating new sale with request: com.gasagency.dto.CreateSaleRequestDTO@6079d410
2026-01-23 14:51:15.266 | INFO  | [1468fe1f-c333-40c4-aec5-ecb6b6bade0e] [] [a0b84990-6f72-4ed8-8f8d-2cd6f5106ccd] | http-nio-8080-exec-27 | c.g.service.InventoryStockService | OPERATION_SUCCESS | operation=GET_STOCK_WAREHOUSE_VARIANT_WITH_LOCK | warehouseId=1 | variantId=1 | filledQty=497 | emptyQty=200
2026-01-23 14:51:15.271 | INFO  | [1468fe1f-c333-40c4-aec5-ecb6b6bade0e] [] [a0b84990-6f72-4ed8-8f8d-2cd6f5106ccd] | http-nio-8080-exec-27 | com.gasagency.service.SaleService | Sale validation complete - Total amount: 4200.00, Items: 1
2026-01-23 14:51:15.275 | INFO  | [1468fe1f-c333-40c4-aec5-ecb6b6bade0e] [] [a0b84990-6f72-4ed8-8f8d-2cd6f5106ccd] | http-nio-8080-exec-27 | c.g.s.CustomerCylinderLedgerService | getCustomerPreviousDue - customerId: 1, total entries found: 3
2026-01-23 14:51:15.275 | INFO  | [1468fe1f-c333-40c4-aec5-ecb6b6bade0e] [] [a0b84990-6f72-4ed8-8f8d-2cd6f5106ccd] | http-nio-8080-exec-27 | c.g.s.CustomerCylinderLedgerService | Latest ledger for customer 1 - Entry ID: 3, Due Amount: 23200.00, Total Amount: 4200.00, Amount Received: 1000.00
2026-01-23 14:51:15.275 | INFO  | [1468fe1f-c333-40c4-aec5-ecb6b6bade0e] [] [a0b84990-6f72-4ed8-8f8d-2cd6f5106ccd] | http-nio-8080-exec-27 | com.gasagency.service.SaleService | Payment validation - customerId: 1, previousDue: 23200.00, currentSale: 4200.00, totalDue: 27400.00, amountReceived: 1000
2026-01-23 14:51:15.278 | INFO  | [1468fe1f-c333-40c4-aec5-ecb6b6bade0e] [] [a0b84990-6f72-4ed8-8f8d-2cd6f5106ccd] | http-nio-8080-exec-27 | com.gasagency.service.SaleService | Bank account linked to sale: ICICI
2026-01-23 14:51:15.283 | INFO  | [1468fe1f-c333-40c4-aec5-ecb6b6bade0e] [] [a0b84990-6f72-4ed8-8f8d-2cd6f5106ccd] | http-nio-8080-exec-27 | com.gasagency.service.SaleService | Sale created with id: 2 for customer: Tushar  - Total: 4200.00 - Reference: SO-WH001-202601-000002
2026-01-23 14:51:15.291 | INFO  | [1468fe1f-c333-40c4-aec5-ecb6b6bade0e] [] [a0b84990-6f72-4ed8-8f8d-2cd6f5106ccd] | http-nio-8080-exec-27 | com.gasagency.service.SaleService | Bank ledger entry recorded for sale id: 2 - Amount: 1000
2026-01-23 14:51:15.297 | INFO  | [1468fe1f-c333-40c4-aec5-ecb6b6bade0e] [] [a0b84990-6f72-4ed8-8f8d-2cd6f5106ccd] | http-nio-8080-exec-27 | c.g.service.InventoryStockService | OPERATION_SUCCESS | operation=DECREMENT_FILLED_QTY | warehouseId=1 | variantId=1 | newQty=494
2026-01-23 14:51:15.300 | INFO  | [1468fe1f-c333-40c4-aec5-ecb6b6bade0e] [] [a0b84990-6f72-4ed8-8f8d-2cd6f5106ccd] | http-nio-8080-exec-27 | c.g.s.CustomerCylinderLedgerService | OPERATION_START | operation=CREATE_LEDGER_ENTRY | customerId=1 | warehouseId=1 | variantId=1
2026-01-23 14:51:15.307 | INFO  | [1468fe1f-c333-40c4-aec5-ecb6b6bade0e] [] [a0b84990-6f72-4ed8-8f8d-2cd6f5106ccd] | http-nio-8080-exec-27 | c.g.s.CustomerCylinderLedgerService | OPERATION_SUCCESS | operation=CREATE_LEDGER_ENTRY | id=4 | customerId=1 | balance=11
2026-01-23 14:51:15.314 | INFO  | [1468fe1f-c333-40c4-aec5-ecb6b6bade0e] [] [a0b84990-6f72-4ed8-8f8d-2cd6f5106ccd] | http-nio-8080-exec-27 | com.gasagency.service.SaleService | Sale 2 completed successfully for customer Tushar 
2026-01-23 14:51:15.314 | INFO  | [1468fe1f-c333-40c4-aec5-ecb6b6bade0e] [] [a0b84990-6f72-4ed8-8f8d-2cd6f5106ccd] | http-nio-8080-exec-27 | com.gasagency.service.SaleService | TRANSACTION_SUMMARY | txnId=a0b84990-6f72-4ed8-8f8d-2cd6f5106ccd | saleId=2 | customer=Tushar  | amount=4200.00 | duration=54ms
2026-01-23 14:52:48.846 | INFO  | [9acace15-897b-46be-9d02-4629827992f7] [] [23617748-40cd-4f15-bf30-646732601750] | http-nio-8080-exec-1 | com.gasagency.service.SaleService | Creating new sale with request: com.gasagency.dto.CreateSaleRequestDTO@46259d57
2026-01-23 14:52:48.913 | INFO  | [9acace15-897b-46be-9d02-4629827992f7] [] [23617748-40cd-4f15-bf30-646732601750] | http-nio-8080-exec-1 | c.g.service.InventoryStockService | OPERATION_SUCCESS | operation=GET_STOCK_WAREHOUSE_VARIANT_WITH_LOCK | warehouseId=1 | variantId=1 | filledQty=494 | emptyQty=200
2026-01-23 14:52:48.933 | INFO  | [9acace15-897b-46be-9d02-4629827992f7] [] [23617748-40cd-4f15-bf30-646732601750] | http-nio-8080-exec-1 | com.gasagency.service.SaleService | Sale validation complete - Total amount: 4200.00, Items: 1
2026-01-23 14:52:48.957 | INFO  | [9acace15-897b-46be-9d02-4629827992f7] [] [23617748-40cd-4f15-bf30-646732601750] | http-nio-8080-exec-1 | c.g.s.CustomerCylinderLedgerService | getCustomerPreviousDue - customerId: 1, total entries found: 4
2026-01-23 14:52:48.957 | INFO  | [9acace15-897b-46be-9d02-4629827992f7] [] [23617748-40cd-4f15-bf30-646732601750] | http-nio-8080-exec-1 | c.g.s.CustomerCylinderLedgerService | Latest ledger for customer 1 - Entry ID: 4, Due Amount: 26400.00, Total Amount: 4200.00, Amount Received: 1000.00
2026-01-23 14:52:48.957 | INFO  | [9acace15-897b-46be-9d02-4629827992f7] [] [23617748-40cd-4f15-bf30-646732601750] | http-nio-8080-exec-1 | com.gasagency.service.SaleService | Payment validation - customerId: 1, previousDue: 26400.00, currentSale: 4200.00, totalDue: 30600.00, amountReceived: 1000
2026-01-23 14:52:48.968 | INFO  | [9acace15-897b-46be-9d02-4629827992f7] [] [23617748-40cd-4f15-bf30-646732601750] | http-nio-8080-exec-1 | com.gasagency.service.SaleService | Bank account linked to sale: ICICI
2026-01-23 14:52:49.024 | INFO  | [9acace15-897b-46be-9d02-4629827992f7] [] [23617748-40cd-4f15-bf30-646732601750] | http-nio-8080-exec-1 | com.gasagency.service.SaleService | Sale created with id: 3 for customer: Tushar  - Total: 4200.00 - Reference: SO-WH001-202601-000003
2026-01-23 14:52:49.052 | INFO  | [9acace15-897b-46be-9d02-4629827992f7] [] [23617748-40cd-4f15-bf30-646732601750] | http-nio-8080-exec-1 | com.gasagency.service.SaleService | Bank ledger entry recorded for sale id: 3 - Amount: 1000
2026-01-23 14:52:49.089 | INFO  | [9acace15-897b-46be-9d02-4629827992f7] [] [23617748-40cd-4f15-bf30-646732601750] | http-nio-8080-exec-1 | c.g.service.InventoryStockService | OPERATION_SUCCESS | operation=DECREMENT_FILLED_QTY | warehouseId=1 | variantId=1 | newQty=491
2026-01-23 14:52:49.122 | INFO  | [9acace15-897b-46be-9d02-4629827992f7] [] [23617748-40cd-4f15-bf30-646732601750] | http-nio-8080-exec-1 | c.g.s.CustomerCylinderLedgerService | OPERATION_START | operation=CREATE_LEDGER_ENTRY | customerId=1 | warehouseId=1 | variantId=1
2026-01-23 14:52:49.160 | INFO  | [9acace15-897b-46be-9d02-4629827992f7] [] [23617748-40cd-4f15-bf30-646732601750] | http-nio-8080-exec-1 | c.g.s.CustomerCylinderLedgerService | OPERATION_SUCCESS | operation=CREATE_LEDGER_ENTRY | id=5 | customerId=1 | balance=14
2026-01-23 14:52:49.177 | INFO  | [9acace15-897b-46be-9d02-4629827992f7] [] [23617748-40cd-4f15-bf30-646732601750] | http-nio-8080-exec-1 | com.gasagency.service.SaleService | Sale 3 completed successfully for customer Tushar 
2026-01-23 14:52:49.177 | INFO  | [9acace15-897b-46be-9d02-4629827992f7] [] [23617748-40cd-4f15-bf30-646732601750] | http-nio-8080-exec-1 | com.gasagency.service.SaleService | TRANSACTION_SUMMARY | txnId=23617748-40cd-4f15-bf30-646732601750 | saleId=3 | customer=Tushar  | amount=4200.00 | duration=331ms
2026-01-23 14:54:13.768 | INFO  | [a86ad4d0-3c76-47e2-af14-b9d7c7959750] [] [8dc11712-cba3-4aaf-87e1-31e46f3ebc43] | http-nio-8080-exec-2 | com.gasagency.service.SaleService | Creating new sale with request: com.gasagency.dto.CreateSaleRequestDTO@623ff645
2026-01-23 14:54:13.844 | INFO  | [a86ad4d0-3c76-47e2-af14-b9d7c7959750] [] [8dc11712-cba3-4aaf-87e1-31e46f3ebc43] | http-nio-8080-exec-2 | c.g.service.InventoryStockService | OPERATION_SUCCESS | operation=GET_STOCK_WAREHOUSE_VARIANT_WITH_LOCK | warehouseId=1 | variantId=1 | filledQty=491 | emptyQty=200
2026-01-23 14:54:13.870 | INFO  | [a86ad4d0-3c76-47e2-af14-b9d7c7959750] [] [8dc11712-cba3-4aaf-87e1-31e46f3ebc43] | http-nio-8080-exec-2 | com.gasagency.service.SaleService | Sale validation complete - Total amount: 4200.00, Items: 1
2026-01-23 14:54:13.890 | INFO  | [a86ad4d0-3c76-47e2-af14-b9d7c7959750] [] [8dc11712-cba3-4aaf-87e1-31e46f3ebc43] | http-nio-8080-exec-2 | c.g.s.CustomerCylinderLedgerService | getCustomerPreviousDue - customerId: 1, total entries found: 5
2026-01-23 14:54:13.890 | INFO  | [a86ad4d0-3c76-47e2-af14-b9d7c7959750] [] [8dc11712-cba3-4aaf-87e1-31e46f3ebc43] | http-nio-8080-exec-2 | c.g.s.CustomerCylinderLedgerService | Latest ledger for customer 1 - Entry ID: 5, Due Amount: 29600.00, Total Amount: 4200.00, Amount Received: 1000.00
2026-01-23 14:54:13.890 | INFO  | [a86ad4d0-3c76-47e2-af14-b9d7c7959750] [] [8dc11712-cba3-4aaf-87e1-31e46f3ebc43] | http-nio-8080-exec-2 | com.gasagency.service.SaleService | Payment validation - customerId: 1, previousDue: 29600.00, currentSale: 4200.00, totalDue: 33800.00, amountReceived: 1000
2026-01-23 14:54:13.901 | INFO  | [a86ad4d0-3c76-47e2-af14-b9d7c7959750] [] [8dc11712-cba3-4aaf-87e1-31e46f3ebc43] | http-nio-8080-exec-2 | com.gasagency.service.SaleService | Bank account linked to sale: ICICI
2026-01-23 14:54:13.959 | INFO  | [a86ad4d0-3c76-47e2-af14-b9d7c7959750] [] [8dc11712-cba3-4aaf-87e1-31e46f3ebc43] | http-nio-8080-exec-2 | com.gasagency.service.SaleService | Sale created with id: 4 for customer: Tushar  - Total: 4200.00 - Reference: SO-WH001-202601-000004
2026-01-23 14:54:13.986 | INFO  | [a86ad4d0-3c76-47e2-af14-b9d7c7959750] [] [8dc11712-cba3-4aaf-87e1-31e46f3ebc43] | http-nio-8080-exec-2 | com.gasagency.service.SaleService | Bank ledger entry recorded for sale id: 4 - Amount: 1000
2026-01-23 14:54:14.019 | INFO  | [a86ad4d0-3c76-47e2-af14-b9d7c7959750] [] [8dc11712-cba3-4aaf-87e1-31e46f3ebc43] | http-nio-8080-exec-2 | c.g.service.InventoryStockService | OPERATION_SUCCESS | operation=DECREMENT_FILLED_QTY | warehouseId=1 | variantId=1 | newQty=488
2026-01-23 14:54:14.054 | INFO  | [a86ad4d0-3c76-47e2-af14-b9d7c7959750] [] [8dc11712-cba3-4aaf-87e1-31e46f3ebc43] | http-nio-8080-exec-2 | c.g.s.CustomerCylinderLedgerService | OPERATION_START | operation=CREATE_LEDGER_ENTRY | customerId=1 | warehouseId=1 | variantId=1
2026-01-23 14:54:14.097 | INFO  | [a86ad4d0-3c76-47e2-af14-b9d7c7959750] [] [8dc11712-cba3-4aaf-87e1-31e46f3ebc43] | http-nio-8080-exec-2 | c.g.s.CustomerCylinderLedgerService | OPERATION_SUCCESS | operation=CREATE_LEDGER_ENTRY | id=6 | customerId=1 | balance=17
2026-01-23 14:54:14.121 | INFO  | [a86ad4d0-3c76-47e2-af14-b9d7c7959750] [] [8dc11712-cba3-4aaf-87e1-31e46f3ebc43] | http-nio-8080-exec-2 | com.gasagency.service.SaleService | Sale 4 completed successfully for customer Tushar 
2026-01-23 14:54:14.122 | INFO  | [a86ad4d0-3c76-47e2-af14-b9d7c7959750] [] [8dc11712-cba3-4aaf-87e1-31e46f3ebc43] | http-nio-8080-exec-2 | com.gasagency.service.SaleService | TRANSACTION_SUMMARY | txnId=8dc11712-cba3-4aaf-87e1-31e46f3ebc43 | saleId=4 | customer=Tushar  | amount=4200.00 | duration=353ms
2026-01-23 14:55:26.940 | INFO  | [a37e66ca-508e-49b6-9ba8-322358fded2e] [] [] | http-nio-8080-exec-19 | c.g.s.CustomerCylinderLedgerService | getCustomerPreviousDue - customerId: 1, total entries found: 6
2026-01-23 14:55:26.940 | INFO  | [a37e66ca-508e-49b6-9ba8-322358fded2e] [] [] | http-nio-8080-exec-19 | c.g.s.CustomerCylinderLedgerService | Latest ledger for customer 1 - Entry ID: 6, Due Amount: 32800.00, Total Amount: 4200.00, Amount Received: 1000.00
2026-01-23 14:55:26.940 | INFO  | [a37e66ca-508e-49b6-9ba8-322358fded2e] [] [] | http-nio-8080-exec-19 | c.g.s.CustomerCylinderLedgerService | OPERATION_START | operation=CREATE_LEDGER_ENTRY | customerId=1 | warehouseId=1 | variantId=1
2026-01-23 14:55:26.957 | INFO  | [a37e66ca-508e-49b6-9ba8-322358fded2e] [] [] | http-nio-8080-exec-19 | c.g.s.CustomerCylinderLedgerService | Return reference generated for empty return: 7 - Reference: ER-WH001-202601-000002
2026-01-23 14:55:26.957 | INFO  | [a37e66ca-508e-49b6-9ba8-322358fded2e] [] [] | http-nio-8080-exec-19 | c.g.s.CustomerCylinderLedgerService | OPERATION_SUCCESS | operation=CREATE_LEDGER_ENTRY | id=7 | customerId=1 | balance=12
2026-01-23 14:55:26.957 | INFO  | [a37e66ca-508e-49b6-9ba8-322358fded2e] [] [] | http-nio-8080-exec-19 | c.g.service.InventoryStockService | OPERATION_SUCCESS | operation=INCREMENT_EMPTY_QTY | warehouseId=1 | variantId=1 | newQty=205
2026-01-23 14:55:27.090 | INFO  | [a37e66ca-508e-49b6-9ba8-322358fded2e] [] [] | http-nio-8080-exec-19 | c.g.s.CustomerCylinderLedgerService | Bank account ledger entry recorded - BankAccountId: 2, Amount: 1000, Reference: DEP-ICICI-202601-000005
2026-01-23 14:56:55.322 | INFO  | [c3fe928d-37bc-40ee-ae1a-32f26b577140] [] [] | http-nio-8080-exec-10 | c.g.s.CustomerCylinderLedgerService | OPERATION_START | operation=UPDATE_LEDGER | ledgerId=3 | updateData={filledOut=2, totalAmount=2800, updateReason=Changes:
• Filled: 3 → 2
• Total: ₹4200.00 → ₹2800.00

User Note: Changes}
2026-01-23 14:56:55.338 | INFO  | [c3fe928d-37bc-40ee-ae1a-32f26b577140] [] [] | http-nio-8080-exec-10 | c.g.s.CustomerCylinderLedgerService | OPERATION_START | operation=UPDATE_LEDGER_VALIDATION_PASSED | affectedEntriesCount=4 | oldValues=filled=3, empty=0, total=4200.00, received=1000.00 | newValues=filled=2, empty=0, total=2800, received=1000.00
2026-01-23 14:56:55.342 | INFO  | [c3fe928d-37bc-40ee-ae1a-32f26b577140] [] [] | http-nio-8080-exec-10 | c.g.service.InventoryStockService | OPERATION_SUCCESS | operation=INCREMENT_FILLED_QTY | warehouseId=1 | variantId=1 | newQty=489
2026-01-23 14:56:55.342 | INFO  | [c3fe928d-37bc-40ee-ae1a-32f26b577140] [] [] | http-nio-8080-exec-10 | c.g.s.CustomerCylinderLedgerService | OPERATION_START | operation=UPDATE_LEDGER_INVENTORY | warehouseId=1 | variantId=1 | filledQtyChange=1 | emptyQtyChange=0
2026-01-23 14:56:55.342 | INFO  | [c3fe928d-37bc-40ee-ae1a-32f26b577140] [] [] | http-nio-8080-exec-10 | c.g.s.CustomerCylinderLedgerService | UPDATE_SALE: saleId=1, oldTotal=4200.00, newTotal=2800
2026-01-23 14:56:55.342 | INFO  | [c3fe928d-37bc-40ee-ae1a-32f26b577140] [] [] | http-nio-8080-exec-10 | c.g.s.CustomerCylinderLedgerService | RECALC_BALANCE_START: entry=3, newBalance=7
2026-01-23 14:56:55.342 | INFO  | [c3fe928d-37bc-40ee-ae1a-32f26b577140] [] [] | http-nio-8080-exec-10 | c.g.s.CustomerCylinderLedgerService | RECALC_BALANCE: id=4, oldBalance=11, newBalance=10, filled=3, empty=0
2026-01-23 14:56:55.342 | INFO  | [c3fe928d-37bc-40ee-ae1a-32f26b577140] [] [] | http-nio-8080-exec-10 | c.g.s.CustomerCylinderLedgerService | OPERATION_START | operation=UPDATE_LEDGER_RECALC_BALANCE | entryId=4 | newBalance=10
2026-01-23 14:56:55.342 | INFO  | [c3fe928d-37bc-40ee-ae1a-32f26b577140] [] [] | http-nio-8080-exec-10 | c.g.s.CustomerCylinderLedgerService | RECALC_BALANCE: id=5, oldBalance=14, newBalance=13, filled=3, empty=0
2026-01-23 14:56:55.342 | INFO  | [c3fe928d-37bc-40ee-ae1a-32f26b577140] [] [] | http-nio-8080-exec-10 | c.g.s.CustomerCylinderLedgerService | OPERATION_START | operation=UPDATE_LEDGER_RECALC_BALANCE | entryId=5 | newBalance=13
2026-01-23 14:56:55.342 | INFO  | [c3fe928d-37bc-40ee-ae1a-32f26b577140] [] [] | http-nio-8080-exec-10 | c.g.s.CustomerCylinderLedgerService | RECALC_BALANCE: id=6, oldBalance=17, newBalance=16, filled=3, empty=0
2026-01-23 14:56:55.342 | INFO  | [c3fe928d-37bc-40ee-ae1a-32f26b577140] [] [] | http-nio-8080-exec-10 | c.g.s.CustomerCylinderLedgerService | OPERATION_START | operation=UPDATE_LEDGER_RECALC_BALANCE | entryId=6 | newBalance=16
2026-01-23 14:56:55.342 | INFO  | [c3fe928d-37bc-40ee-ae1a-32f26b577140] [] [] | http-nio-8080-exec-10 | c.g.s.CustomerCylinderLedgerService | RECALC_BALANCE: id=7, oldBalance=12, newBalance=11, filled=0, empty=5
2026-01-23 14:56:55.342 | INFO  | [c3fe928d-37bc-40ee-ae1a-32f26b577140] [] [] | http-nio-8080-exec-10 | c.g.s.CustomerCylinderLedgerService | OPERATION_START | operation=UPDATE_LEDGER_RECALC_BALANCE | entryId=7 | newBalance=11
2026-01-23 14:56:55.342 | INFO  | [c3fe928d-37bc-40ee-ae1a-32f26b577140] [] [] | http-nio-8080-exec-10 | c.g.s.CustomerCylinderLedgerService | RECALC_DUE_START: entry=3, newDue=21800.00
2026-01-23 14:56:55.342 | INFO  | [c3fe928d-37bc-40ee-ae1a-32f26b577140] [] [] | http-nio-8080-exec-10 | c.g.s.CustomerCylinderLedgerService | RECALC_DUE: id=4, oldDue=26400.00, newDue=25000.00
2026-01-23 14:56:55.342 | INFO  | [c3fe928d-37bc-40ee-ae1a-32f26b577140] [] [] | http-nio-8080-exec-10 | c.g.s.CustomerCylinderLedgerService | OPERATION_START | operation=UPDATE_LEDGER_RECALC_DUE | entryId=4 | newDue=25000.00
2026-01-23 14:56:55.342 | INFO  | [c3fe928d-37bc-40ee-ae1a-32f26b577140] [] [] | http-nio-8080-exec-10 | c.g.s.CustomerCylinderLedgerService | RECALC_DUE: id=5, oldDue=29600.00, newDue=28200.00
2026-01-23 14:56:55.342 | INFO  | [c3fe928d-37bc-40ee-ae1a-32f26b577140] [] [] | http-nio-8080-exec-10 | c.g.s.CustomerCylinderLedgerService | OPERATION_START | operation=UPDATE_LEDGER_RECALC_DUE | entryId=5 | newDue=28200.00
2026-01-23 14:56:55.342 | INFO  | [c3fe928d-37bc-40ee-ae1a-32f26b577140] [] [] | http-nio-8080-exec-10 | c.g.s.CustomerCylinderLedgerService | RECALC_DUE: id=6, oldDue=32800.00, newDue=31400.00
2026-01-23 14:56:55.342 | INFO  | [c3fe928d-37bc-40ee-ae1a-32f26b577140] [] [] | http-nio-8080-exec-10 | c.g.s.CustomerCylinderLedgerService | OPERATION_START | operation=UPDATE_LEDGER_RECALC_DUE | entryId=6 | newDue=31400.00
2026-01-23 14:56:55.342 | INFO  | [c3fe928d-37bc-40ee-ae1a-32f26b577140] [] [] | http-nio-8080-exec-10 | c.g.s.CustomerCylinderLedgerService | RECALC_DUE: id=7, oldDue=31800.00, newDue=30400.00
2026-01-23 14:56:55.342 | INFO  | [c3fe928d-37bc-40ee-ae1a-32f26b577140] [] [] | http-nio-8080-exec-10 | c.g.s.CustomerCylinderLedgerService | OPERATION_START | operation=UPDATE_LEDGER_RECALC_DUE | entryId=7 | newDue=30400.00
2026-01-23 14:56:55.342 | INFO  | [c3fe928d-37bc-40ee-ae1a-32f26b577140] [] [] | http-nio-8080-exec-10 | c.g.s.CustomerCylinderLedgerService | OPERATION_SUCCESS | operation=UPDATE_LEDGER | ledgerId=3 | affectedEntries=4
2026-01-23 14:58:00.678 | INFO  | [a7f9254a-4ecf-46a0-9f24-d91b934cb8bd] [] [] | http-nio-8080-exec-28 | c.g.service.InventoryStockService | OPERATION_START | operation=UPDATE_STOCK | stockId=1 | filledQty=289 | emptyQty=205
2026-01-23 14:58:00.678 | INFO  | [a7f9254a-4ecf-46a0-9f24-d91b934cb8bd] [] [] | http-nio-8080-exec-28 | c.g.service.InventoryStockService | OPERATION_SUCCESS | operation=UPDATE_STOCK | stockId=1
2026-01-23 14:58:00.678 | INFO  | [a7f9254a-4ecf-46a0-9f24-d91b934cb8bd] [] [] | http-nio-8080-exec-28 | c.g.service.InventoryStockService | OPERATION_START | operation=UPDATE_STOCK | stockId=3 | filledQty=200 | emptyQty=0
2026-01-23 14:58:00.678 | INFO  | [a7f9254a-4ecf-46a0-9f24-d91b934cb8bd] [] [] | http-nio-8080-exec-28 | c.g.service.InventoryStockService | OPERATION_SUCCESS | operation=UPDATE_STOCK | stockId=3
2026-01-23 14:58:00.693 | INFO  | [a7f9254a-4ecf-46a0-9f24-d91b934cb8bd] [] [] | http-nio-8080-exec-28 | c.g.service.WarehouseTransferService | Warehouse transfer created with id: 1 - Reference: WT-WH001-WH002-202601-000001
2026-01-23 14:58:24.118 | INFO  | [e6621064-2c98-4d3c-83d1-af7c4bc8822e] [] [] | http-nio-8080-exec-27 | c.g.s.CustomerDuePaymentService | OPERATION_START | operation=GET_DUE_PAYMENT_REPORT | fromDate=null | toDate=null | customerId=1
2026-01-23 14:58:24.134 | INFO  | [e6621064-2c98-4d3c-83d1-af7c4bc8822e] [] [] | http-nio-8080-exec-27 | c.g.s.CustomerDuePaymentService | OPERATION_SUCCESS | operation=GET_DUE_PAYMENT_REPORT | totalRecords=1 | returnedRecords=1
2026-01-23 14:58:42.619 | INFO  | [d3b87067-3d48-46fe-9c52-c517b92e9007] [] [] | http-nio-8080-exec-35 | c.g.s.CustomerCylinderLedgerService | OPERATION_SUCCESS | operation=RECORD_PAYMENT | customerId=1 | amount=10000
2026-01-23 14:58:42.644 | INFO  | [8b9c592b-5df2-4d7e-b90a-5fd13a5ba1dd] [] [] | http-nio-8080-exec-38 | c.g.s.CustomerDuePaymentService | OPERATION_START | operation=GET_DUE_PAYMENT_REPORT | fromDate=null | toDate=null | customerId=1
2026-01-23 14:58:42.651 | INFO  | [8b9c592b-5df2-4d7e-b90a-5fd13a5ba1dd] [] [] | http-nio-8080-exec-38 | c.g.s.CustomerDuePaymentService | OPERATION_SUCCESS | operation=GET_DUE_PAYMENT_REPORT | totalRecords=1 | returnedRecords=1
2026-01-23 14:59:16.935 | INFO  | [ca460e6e-7dc4-4e3d-b26f-bea8ff499e6c] [] [] | http-nio-8080-exec-3 | c.g.s.CustomerCylinderLedgerService | OPERATION_START | operation=UPDATE_LEDGER | ledgerId=8 | updateData={amountReceived=5000, updateReason=Changes:
• Payment: ₹10000.00 → ₹5000.00

User Note: changes}
2026-01-23 14:59:16.952 | INFO  | [ca460e6e-7dc4-4e3d-b26f-bea8ff499e6c] [] [] | http-nio-8080-exec-3 | c.g.s.CustomerCylinderLedgerService | OPERATION_START | operation=UPDATE_LEDGER_VALIDATION_PASSED | affectedEntriesCount=0 | oldValues=filled=0, empty=0, total=0.00, received=10000.00 | newValues=filled=0, empty=0, total=0.00, received=5000
2026-01-23 14:59:16.952 | INFO  | [ca460e6e-7dc4-4e3d-b26f-bea8ff499e6c] [] [] | http-nio-8080-exec-3 | c.g.s.CustomerCylinderLedgerService | RECALC_DUE_START: entry=8, newDue=25400.00
2026-01-23 14:59:16.952 | INFO  | [ca460e6e-7dc4-4e3d-b26f-bea8ff499e6c] [] [] | http-nio-8080-exec-3 | c.g.s.CustomerCylinderLedgerService | OPERATION_SUCCESS | operation=UPDATE_LEDGER | ledgerId=8 | affectedEntries=0
2026-01-23 15:00:08.561 | INFO  | [52674c50-e60b-4a83-9219-e266b1527881] [] [] | http-nio-8080-exec-22 | c.g.s.CustomerDuePaymentService | OPERATION_START | operation=GET_DUE_PAYMENT_REPORT | fromDate=null | toDate=null | customerId=null
2026-01-23 15:00:08.572 | INFO  | [52674c50-e60b-4a83-9219-e266b1527881] [] [] | http-nio-8080-exec-22 | c.g.s.CustomerDuePaymentService | OPERATION_SUCCESS | operation=GET_DUE_PAYMENT_REPORT | totalRecords=1 | returnedRecords=1
2026-01-23 15:02:57.032 | INFO  | [7a0a7e0b-c9fc-4a09-a6e0-c62d6672b231] [] [] | http-nio-8080-exec-3 | c.g.s.CustomerDuePaymentService | OPERATION_START | operation=GET_DUE_PAYMENT_REPORT | fromDate=2026-01-01 | toDate=2026-01-23 | customerId=null
2026-01-23 15:02:57.079 | INFO  | [7a0a7e0b-c9fc-4a09-a6e0-c62d6672b231] [] [] | http-nio-8080-exec-3 | c.g.s.CustomerDuePaymentService | OPERATION_SUCCESS | operation=GET_DUE_PAYMENT_REPORT | totalRecords=1 | returnedRecords=1
